zat_origen,zat_destino,n_viajes,cumsum_viajes
18.0,77.0,94.4035562003286,0.8852062206541873
18.0,457.0,94.4035562003286,0.8852447638421899
500.0,433.0,94.3912284963302,0.885283301997024
362.0,384.0,94.0147572998417,0.8853216864457829
362.0,606.0,94.0147572998417,0.8853600708945417
362.0,246.0,94.0147572998417,0.8853984553433006
362.0,276.0,94.0147572998417,0.8854368397920594
362.0,444.0,94.0147572998417,0.8854752242408184
362.0,836.0,94.0147572998417,0.8855136086895773
362.0,340.0,94.0147572998417,0.8855519931383361
771.0,602.0,93.834825040027,0.8855903041241535
771.0,317.0,93.834825040027,0.8856286151099709
771.0,506.0,93.834825040027,0.8856669260957883
771.0,443.0,93.834825040027,0.8857052370816058
771.0,541.0,93.834825040027,0.8857435480674232
771.0,784.0,93.834825040027,0.8857818590532406
771.0,444.0,93.834825040027,0.885820170039058
771.0,87.0,93.834825040027,0.8858584810248754
771.0,371.0,93.834825040027,0.8858967920106928
677.0,740.0,93.6260190956517,0.8859350177449891
677.0,500.0,93.6260190956517,0.8859732434792854
593.0,456.0,93.5464501077304,0.8860114367270676
593.0,442.0,93.5464501077304,0.8860496299748498
442.0,54.0,93.5464501077304,0.8860878232226321
640.0,618.0,93.5131477047017,0.8861260028736725
639.0,276.0,93.5131477047017,0.8861641825247129
639.0,457.0,93.5131477047017,0.8862023621757533
640.0,537.0,93.5131477047017,0.8862405418267937
727.0,1050.0,93.4388196715426,0.8862786911311028
727.0,522.0,93.4388196715426,0.8863168404354118
727.0,632.0,93.4388196715426,0.8863549897397208
727.0,962.0,93.4388196715426,0.8863931390440299
727.0,996.0,93.4388196715426,0.886431288348339
727.0,259.0,93.4388196715426,0.886469437652648
572.0,727.0,93.4388196715426,0.8865075869569571
456.0,1048.0,93.3280321595504,0.8865456910288186
456.0,324.0,93.3280321595504,0.8865837951006802
607.0,444.0,93.325821687665,0.8866218982700478
607.0,365.0,93.325821687665,0.8866600014394153
607.0,341.0,93.325821687665,0.8866981046087828
607.0,277.0,93.325821687665,0.8867362077781504
677.0,710.0,93.2916404560243,0.886774296991967
677.0,679.0,93.2916404560243,0.8868123862057836
677.0,275.0,93.2916404560243,0.8868504754196002
677.0,276.0,93.2916404560243,0.8868885646334168
677.0,302.0,93.2916404560243,0.8869266538472335
677.0,363.0,93.2916404560243,0.88696474306105
454.0,755.0,93.2916404560243,0.8870028322748666
677.0,923.0,93.2916404560243,0.8870409214886833
677.0,389.0,93.2916404560243,0.8870790107024998
677.0,252.0,93.2916404560243,0.8871170999163165
926.0,927.0,93.1793053437902,0.8871551432658297
639.0,502.0,93.1453075257933,0.8871931727346763
639.0,158.0,93.1453075257933,0.8872312022035231
639.0,409.0,93.1453075257933,0.8872692316723698
373.0,852.0,93.1200710951555,0.8873072508376586
354.0,322.0,93.09419627072751,0.8873452594387455
744.0,168.0,92.9772817461432,0.8873832203058416
744.0,423.0,92.9772817461432,0.8874211811729376
744.0,774.0,92.9772817461432,0.8874591420400335
744.0,453.0,92.9772817461432,0.8874971029071295
607.0,452.0,92.9286905315473,0.887535043935351
607.0,337.0,92.9286905315473,0.8875729849635724
607.0,246.0,92.9286905315473,0.8876109259917939
736.0,587.0,92.8190225431711,0.8876488222446481
736.0,632.0,92.8190225431711,0.8876867184975024
736.0,363.0,92.8190225431711,0.8877246147503566
736.0,232.0,92.8190225431711,0.8877625110032108
736.0,120.0,92.8190225431711,0.887800407256065
736.0,69.0,92.8190225431711,0.8878383035089192
736.0,155.0,92.8190225431711,0.8878761997617735
171.0,735.0,92.8190225431711,0.8879140960146277
736.0,732.0,92.8190225431711,0.8879519922674818
606.0,630.0,92.8032806927733,0.8879898820932359
458.0,450.0,92.8032806927733,0.88802777191899
606.0,72.0,92.8032806927733,0.888065661744744
588.0,453.0,92.8032806927733,0.888103551570498
606.0,276.0,92.8032806927733,0.8881414413962521
292.0,304.0,92.7867864220714,0.8881793244877072
55.0,225.0,92.7328736097773,0.8882171855675799
290.0,142.0,92.7108739039608,0.8882550376653885
290.0,107.0,92.7108739039608,0.8882928897631971
637.0,439.0,92.7049185887886,0.8883307394295631
637.0,22.0,92.7049185887886,0.8883685890959291
637.0,143.0,92.7049185887886,0.888406438762295
637.0,232.0,92.7049185887886,0.888444288428661
232.0,981.0,92.7049185887886,0.888482138095027
172.0,457.0,92.66721057267,0.8885199723659225
55.0,259.0,92.6588040065272,0.8885578032045759
532.0,351.0,92.6252945353854,0.8885956203619455
532.0,548.0,92.6252945353854,0.8886334375193151
532.0,389.0,92.6252945353854,0.8886712546766846
532.0,363.0,92.6252945353854,0.8887090718340542
351.0,534.0,92.6252945353854,0.8887468889914238
532.0,533.0,92.6252945353854,0.8887847061487935
322.0,996.0,92.6074221146469,0.8888225160091915
322.0,317.0,92.6074221146469,0.8888603258695894
322.0,409.0,92.6074221146469,0.8888981357299874
290.0,477.0,92.5919410356039,0.8889359392697535
290.0,304.0,92.5919410356039,0.8889737428095195
290.0,196.0,92.5919410356039,0.8890115463492855
608.0,427.0,92.5882923977321,0.8890493483993814
608.0,996.0,92.5882923977321,0.8890871504494774
608.0,380.0,92.5882923977321,0.8891249524995734
608.0,456.0,92.5882923977321,0.8891627545496693
608.0,991.0,92.5882923977321,0.8892005565997653
608.0,384.0,92.5882923977321,0.8892383586498612
608.0,327.0,92.5882923977321,0.8892761606999572
255.0,847.0,92.5315052232139,0.889313939564923
255.0,692.0,92.5315052232139,0.8893517184298889
255.0,119.0,92.5315052232139,0.8893894972948547
282.0,147.0,92.5315052232139,0.8894272761598206
304.0,119.0,92.5315052232139,0.8894650550247865
119.0,87.0,92.5315052232139,0.8895028338897524
255.0,253.0,92.5315052232139,0.8895406127547182
255.0,280.0,92.5315052232139,0.8895783916196841
254.0,282.0,92.5315052232139,0.8896161704846499
255.0,152.0,92.5315052232139,0.8896539493496158
255.0,251.0,92.5315052232139,0.8896917282145816
732.0,539.0,92.4659066965394,0.8897294802969087
443.0,375.0,92.4659066965394,0.8897672323792356
766.0,434.0,92.4659066965394,0.8898049844615625
732.0,632.0,92.4659066965394,0.8898427365438896
732.0,443.0,92.4659066965394,0.8898804886262165
732.0,299.0,92.4659066965394,0.8899182407085434
732.0,168.0,92.4659066965394,0.8899559927908703
275.0,430.0,92.4644090523697,0.8899937442617376
275.0,212.0,92.4644090523697,0.8900314957326048
212.0,287.0,92.4644090523697,0.890069247203472
275.0,992.0,92.4644090523697,0.8901069986743393
287.0,324.0,92.4644090523697,0.8901447501452064
355.0,992.0,92.4550305224232,0.8901824977869971
596.0,971.0,92.4232508783065,0.8902202324537596
596.0,402.0,92.4232508783065,0.8902579671205221
596.0,636.0,92.4232508783065,0.8902957017872846
277.0,261.0,92.382622351488,0.8903334198661873
277.0,1020.0,92.382622351488,0.89037113794509
255.0,175.0,92.3652154793128,0.8904088489170959
255.0,136.0,92.3652154793128,0.8904465598891018
291.0,239.0,92.3512572570382,0.8904842651622293
291.0,432.0,92.3512572570382,0.8905219704353569
291.0,354.0,92.3512572570382,0.8905596757084844
997.0,136.0,92.34249668547409,0.890597377404836
336.0,322.0,92.3367683181306,0.8906350767624035
773.0,306.0,92.3203929501897,0.8906727694342177
773.0,996.0,92.3203929501897,0.8907104621060318
272.0,165.0,92.1679130086837,0.8907480925231673
272.0,254.0,92.1679130086837,0.8907857229403028
276.0,466.0,92.1679130086837,0.8908233533574383
272.0,147.0,92.1679130086837,0.8908609837745739
593.0,501.0,92.0248747969346,0.8908985557919108
593.0,355.0,92.0248747969346,0.8909361278092477
593.0,650.0,92.0248747969346,0.8909736998265846
769.0,650.0,91.9949265098304,0.8910112596166017
853.0,209.0,91.8638899500861,0.8910487659068677
853.0,155.0,91.8638899500861,0.8910862721971337
91.0,143.0,91.8638899500861,0.8911237784873997
853.0,28.0,91.8638899500861,0.8911612847776657
853.0,289.0,91.8638899500861,0.8911987910679315
289.0,287.0,91.8638899500861,0.8912362973581975
853.0,354.0,91.8638899500861,0.8912738036484635
853.0,273.0,91.8638899500861,0.8913113099387295
776.0,386.0,91.8582198589952,0.8913488139140047
776.0,94.0,91.8582198589952,0.8913863178892797
776.0,771.0,91.8582198589952,0.8914238218645548
776.0,143.0,91.8582198589952,0.89146132583983
776.0,259.0,91.8582198589952,0.8914988298151051
776.0,155.0,91.8582198589952,0.8915363337903801
776.0,289.0,91.8582198589952,0.8915738377656552
620.0,286.0,91.8085612960574,0.8916113214662775
620.0,52.0,91.8085612960574,0.8916488051668998
620.0,444.0,91.8085612960574,0.891686288867522
620.0,225.0,91.8085612960574,0.8917237725681443
620.0,453.0,91.8085612960574,0.8917612562687666
620.0,992.0,91.8085612960574,0.8917987399693889
620.0,276.0,91.8085612960574,0.8918362236700111
620.0,242.0,91.8085612960574,0.8918737073706333
390.0,204.0,91.8085612960574,0.8919111910712556
620.0,539.0,91.8085612960574,0.8919486747718779
620.0,390.0,91.8085612960574,0.8919861584725002
583.0,28.0,91.8085612960574,0.8920236421731224
693.0,284.0,91.7815238141954,0.8920611148348518
606.0,173.0,91.7814227472072,0.8920985874553173
606.0,997.0,91.7814227472072,0.8921360600757829
606.0,1028.0,91.7814227472072,0.8921735326962486
606.0,137.0,91.7814227472072,0.8922110053167142
995.0,302.0,91.7316540926028,0.8922484576175785
248.0,52.0,91.7162428483669,0.8922859036263232
248.0,153.0,91.7162428483669,0.8923233496350679
73.0,82.0,91.7162428483669,0.8923607956438124
82.0,147.0,91.7162428483669,0.8923982416525571
147.0,756.0,91.7162428483669,0.8924356876613018
477.0,253.0,91.7162428483669,0.8924731336700463
248.0,164.0,91.7162428483669,0.892510579678791
248.0,245.0,91.7162428483669,0.8925480256875356
248.0,255.0,91.7162428483669,0.8925854716962802
248.0,259.0,91.7162428483669,0.8926229177050249
248.0,271.0,91.7162428483669,0.8926603637137694
755.0,153.0,91.712952495069,0.892697808379125
395.0,459.0,91.712952495069,0.8927352530444805
755.0,184.0,91.712952495069,0.8927726977098361
755.0,172.0,91.712952495069,0.8928101423751916
755.0,440.0,91.712952495069,0.8928475870405471
755.0,281.0,91.712952495069,0.8928850317059027
755.0,540.0,91.712952495069,0.8929224763712582
642.0,295.0,91.6456514117824,0.8929598935588533
606.0,993.0,91.6456514117824,0.8929973107464483
606.0,9.0,91.6456514117824,0.8930347279340434
606.0,795.0,91.6456514117824,0.8930721451216383
606.0,849.0,91.6456514117824,0.8931095623092333
606.0,63.0,91.6456514117824,0.8931469794968284
642.0,272.0,91.6456514117824,0.8931843966844234
606.0,76.0,91.6456514117824,0.8932218138720185
642.0,602.0,91.6456514117824,0.8932592310596135
606.0,231.0,91.6456514117824,0.8932966482472086
606.0,595.0,91.6456514117824,0.8933340654348035
239.0,722.0,91.5889379555244,0.8933714594673661
253.0,246.0,91.5889379555244,0.8934088534999287
722.0,849.0,91.5889379555244,0.8934462475324912
140.0,368.0,91.5174917542932,0.8934836123949199
140.0,143.0,91.5174917542932,0.8935209772573487
140.0,163.0,91.5174917542932,0.8935583421197775
140.0,345.0,91.5174917542932,0.8935957069822061
140.0,87.0,91.5174917542932,0.8936330718446349
140.0,95.0,91.5174917542932,0.8936704367070636
606.0,500.0,91.4990183695235,0.8937077940271586
606.0,423.0,91.4990183695235,0.8937451513472536
606.0,665.0,91.4990183695235,0.8937825086673485
606.0,356.0,91.4990183695235,0.8938198659874436
913.0,907.0,91.16665980715709,0.8938570876118183
234.0,848.0,90.8912498398693,0.8938941967915077
47.0,507.0,90.8878823234748,0.893931304596304
47.0,46.0,90.8878823234748,0.8939684124011003
47.0,28.0,90.8878823234748,0.8940055202058965
144.0,96.0,90.8706922977698,0.8940426209923301
47.0,456.0,90.8706922977698,0.8940797217787637
47.0,420.0,90.8706922977698,0.8941168225651973
47.0,338.0,90.8706922977698,0.894153923351631
525.0,417.0,90.8371708980842,0.8941910104519105
525.0,997.0,90.8371708980842,0.8942280975521901
525.0,192.0,90.8371708980842,0.8942651846524696
525.0,528.0,90.8371708980842,0.8943022717527491
47.0,259.0,90.8160749322018,0.8943393502399445
171.0,241.0,90.8016550052294,0.8943764228397562
305.0,992.0,90.6758996129584,0.8944134440960178
47.0,49.0,90.6588870233389,0.8944504584063603
47.0,275.0,90.6588870233389,0.8944874727167028
47.0,937.0,90.6588870233389,0.8945244870270455
49.0,11.0,90.6258761408204,0.8945614878596686
49.0,345.0,90.6258761408204,0.8945984886922916
49.0,73.0,90.6258761408204,0.8946354895249148
49.0,259.0,90.6258761408204,0.8946724903575379
609.0,544.0,90.545903594841,0.8947094585388818
639.0,443.0,90.545903594841,0.8947464267202256
639.0,255.0,90.545903594841,0.8947833949015694
639.0,433.0,90.545903594841,0.8948203630829134
639.0,431.0,90.545903594841,0.8948573312642571
614.0,386.0,90.4374329355403,0.8948942551590807
317.0,69.0,90.4374329355403,0.8949311790539042
965.0,304.0,90.287990728286,0.8949680419342987
965.0,312.0,90.287990728286,0.8950049048146931
965.0,355.0,90.287990728286,0.8950417676950876
992.0,355.0,90.287990728286,0.895078630575482
965.0,317.0,90.287990728286,0.8951154934558765
965.0,441.0,90.287990728286,0.8951523563362709
317.0,95.0,90.287990728286,0.8951892192166654
965.0,453.0,90.287990728286,0.8952260820970598
965.0,838.0,90.287990728286,0.8952629449774543
441.0,257.0,90.287990728286,0.8952998078578487
951.0,324.0,90.0896368080313,0.895336589754086
951.0,310.0,90.0896368080313,0.8953733716503233
951.0,175.0,90.0896368080313,0.8954101535465605
951.0,421.0,90.0896368080313,0.8954469354427977
951.0,422.0,90.0896368080313,0.895483717339035
54.0,302.0,90.0896368080313,0.8955204992352723
951.0,259.0,90.0896368080313,0.8955572811315096
951.0,88.0,90.0896368080313,0.8955940630277468
423.0,520.0,90.0597781189129,0.8956308327332455
382.0,227.0,90.0502275180891,0.8956675985394144
423.0,254.0,90.0502275180891,0.8957043643455832
423.0,391.0,90.0502275180891,0.895741130151752
423.0,927.0,90.0502275180891,0.895777895957921
423.0,147.0,90.0502275180891,0.8958146617640899
423.0,258.0,90.0502275180891,0.8958514275702587
423.0,227.0,90.0502275180891,0.8958881933764276
423.0,588.0,90.0502275180891,0.8959249591825964
423.0,397.0,90.0502275180891,0.8959617249887653
423.0,175.0,90.0502275180891,0.8959984907949341
324.0,371.0,90.016395386684,0.8960352427880831
606.0,134.0,90.016395386684,0.896071994781232
606.0,55.0,90.016395386684,0.896108746774381
606.0,324.0,90.016395386684,0.8961454987675299
606.0,691.0,90.016395386684,0.8961822507606789
606.0,7.0,90.016395386684,0.8962190027538278
606.0,17.0,90.016395386684,0.8962557547469768
951.0,380.0,89.9862444616946,0.8962924944300728
951.0,402.0,89.9862444616946,0.8963292341131687
951.0,153.0,89.9862444616946,0.8963659737962646
951.0,784.0,89.9862444616946,0.8964027134793605
951.0,680.0,89.9862444616946,0.8964394531624564
127.0,327.0,89.9747713967995,0.8964761881613169
127.0,364.0,89.9747713967995,0.8965129231601773
127.0,302.0,89.9747713967995,0.8965496581590376
423.0,431.0,89.8877009081065,0.8965863576086629
107.0,254.0,89.8877009081065,0.8966230570582882
423.0,276.0,89.8877009081065,0.8966597565079134
423.0,285.0,89.8877009081065,0.8966964559575386
662.0,75.0,89.8526590715341,0.8967331411002442
662.0,285.0,89.8526590715341,0.8967698262429498
272.0,89.0,89.8526590715341,0.8968065113856553
662.0,947.0,89.8526590715341,0.8968431965283609
662.0,290.0,89.8526590715341,0.8968798816710665
778.0,405.0,89.820397770299,0.8969165536420926
778.0,327.0,89.820397770299,0.8969532256131186
778.0,782.0,89.820397770299,0.8969898975841447
778.0,415.0,89.820397770299,0.8970265695551708
135.0,304.0,89.5141497002288,0.8970631164908972
295.0,515.0,89.4952088027767,0.897099655693413
423.0,354.0,89.4952088027767,0.8971361948959288
423.0,294.0,89.4952088027767,0.8971727340984446
423.0,538.0,89.4952088027767,0.8972092733009603
452.0,261.0,89.4845596673104,0.8972458081556354
46.0,996.0,89.4539576370638,0.8972823305160798
46.0,133.0,89.4539576370638,0.897318852876524
46.0,87.0,89.4539576370638,0.8973553752369684
476.0,993.0,89.3228546012745,0.8973918440705209
350.0,589.0,89.3228546012745,0.8974283129040733
452.0,453.0,89.3150813346072,0.8974647785639479
663.0,108.0,89.2910799523371,0.8975012344245116
663.0,371.0,89.2910799523371,0.8975376902850754
663.0,227.0,89.2910799523371,0.8975741461456391
663.0,367.0,89.2910799523371,0.8976106020062029
663.0,458.0,89.2910799523371,0.8976470578667667
257.0,245.0,89.2242830311712,0.8976834864554097
462.0,241.0,88.99495559505661,0.8977198214139945
906.0,934.0,88.82425426116271,0.8977560866784504
663.0,385.0,88.8054252828216,0.8977923442553903
409.0,620.0,88.8054252828216,0.8978286018323303
663.0,317.0,88.8054252828216,0.8978648594092703
661.0,409.0,88.8054252828216,0.8979011169862102
355.0,459.0,88.7551664412651,0.8979373540434148
995.0,94.0,88.6895329109604,0.8979735643036892
449.0,583.0,88.5687186523627,0.898009725237785
348.0,239.0,88.5420604176969,0.8980458752878273
940.0,281.0,88.5279083288128,0.8980820195598392
662.0,433.0,88.5279083288128,0.8981181638318513
940.0,457.0,88.5279083288128,0.8981543081038632
940.0,152.0,88.5279083288128,0.8981904523758751
572.0,306.0,88.4517910825862,0.8982265655706538
442.0,572.0,88.4517910825862,0.8982626787654325
276.0,442.0,88.4517910825862,0.8982987919602112
323.0,247.0,88.4517910825862,0.8983349051549898
323.0,315.0,88.4517910825862,0.8983710183497685
323.0,848.0,88.4517910825862,0.8984071315445472
323.0,131.0,88.4517910825862,0.8984432447393259
1705.0,402.0,88.3182058652519,0.8984793033937847
1705.0,1724.0,88.3182058652519,0.8985153620482436
1705.0,669.0,88.3182058652519,0.8985514207027024
1705.0,516.0,88.3182058652519,0.8985874793571612
1705.0,456.0,88.3182058652519,0.8986235380116201
663.0,951.0,88.3098592935202,0.8986595932583314
703.0,618.0,88.2772157584204,0.8986956351773043
703.0,688.0,88.2772157584204,0.8987316770962772
702.0,588.0,88.2772157584204,0.89876771901525
702.0,421.0,88.2772157584204,0.8988037609342229
702.0,106.0,88.2772157584204,0.8988398028531958
781.0,444.0,88.0525055220909,0.8988757530272256
774.0,345.0,88.0525055220909,0.8989117032012555
781.0,783.0,88.0525055220909,0.8989476533752853
781.0,399.0,88.0525055220909,0.8989836035493151
112.0,842.0,88.0348158669052,0.899019546500993
398.0,841.0,88.0348158669052,0.899055489452671
398.0,112.0,88.0348158669052,0.899091432404349
398.0,745.0,88.0348158669052,0.8991273753560269
398.0,279.0,88.0348158669052,0.8991633183077049
398.0,288.0,88.0348158669052,0.8991992612593829
215.0,176.0,87.889204457307,0.8992351447606741
907.0,299.0,87.8367711854357,0.8992710068544512
907.0,852.0,87.8367711854357,0.8993068689482282
120.0,332.0,87.8367711854357,0.8993427310420053
422.0,634.0,87.779223973225,0.8993785696403432
422.0,409.0,87.779223973225,0.8994144082386811
409.0,422.0,87.779223973225,0.899450246837019
530.0,201.0,87.6567526353269,0.8994860354326238
530.0,774.0,87.6567526353269,0.8995218240282288
239.0,317.0,87.6567526353269,0.8995576126238337
281.0,133.0,87.617001222798,0.8995933849896882
281.0,364.0,87.617001222798,0.8996291573555427
281.0,992.0,87.617001222798,0.8996649297213971
133.0,327.0,87.617001222798,0.8997007020872516
662.0,440.0,87.4178405127775,0.8997363931395518
662.0,167.0,87.4178405127775,0.8997720841918521
288.0,327.0,87.3754102267793,0.8998077579206682
288.0,658.0,87.3754102267793,0.8998434316494844
288.0,1008.0,87.3754102267793,0.8998791053783005
288.0,997.0,87.3754102267793,0.8999147791071167
286.0,241.0,87.3284341997757,0.8999504336565087
286.0,279.0,87.3284341997757,0.8999860882059008
286.0,344.0,87.3284341997757,0.9000217427552928
241.0,259.0,87.3284341997757,0.9000573973046848
1723.0,1702.0,87.2682691521684,0.9000930272898251
1723.0,1827.0,87.2682691521684,0.9001286572749654
1717.0,1723.0,87.2682691521684,0.9001642872601056
1723.0,1701.0,87.2682691521684,0.9001999172452458
1723.0,1520.0,87.2682691521684,0.900235547230386
280.0,326.0,87.2241703349627,0.9002711592108126
280.0,756.0,87.2241703349627,0.900306771191239
280.0,277.0,87.2241703349627,0.9003423831716656
280.0,357.0,87.2241703349627,0.900377995152092
781.0,271.0,87.0895737821809,0.9004135521792896
781.0,363.0,87.0895737821809,0.9004491092064872
251.0,231.0,87.0408214380308,0.900484646329024
251.0,247.0,87.0408214380308,0.9005201834515607
776.0,258.0,87.0042959781112,0.9005557056614424
417.0,384.0,87.0042959781112,0.9005912278713241
775.0,310.0,87.0042959781112,0.9006267500812057
775.0,279.0,87.0042959781112,0.9006622722910874
215.0,211.0,86.889204457307,0.9006977475112761
215.0,313.0,86.889204457307,0.9007332227314648
215.0,907.0,86.889204457307,0.9007686979516535
215.0,914.0,86.889204457307,0.9008041731718421
215.0,89.0,86.889204457307,0.9008396483920308
273.0,165.0,86.8684633757773,0.9008751151440277
273.0,294.0,86.8684633757773,0.9009105818960247
777.0,241.0,86.6331294751464,0.9009459525656373
777.0,339.0,86.6331294751464,0.9009813232352498
912.0,817.0,86.4562779226204,0.9010166216997156
1614.0,153.0,86.4508375332374,0.9010519179429733
1614.0,793.0,86.4508375332374,0.9010872141862311
1614.0,990.0,86.4508375332374,0.9011225104294887
1614.0,1601.0,86.4508375332374,0.9011578066727464
1614.0,1619.0,86.4508375332374,0.9011931029160041
160.0,312.0,86.4178011212438,0.901228385671119
912.0,1843.0,86.2849475088734,0.9012636141846145
410.0,355.0,86.2769394110159,0.901298839428555
410.0,383.0,86.2769394110159,0.9013340646724957
87.0,155.0,86.2399681241242,0.9013692748217585
23.0,332.0,86.1046537200717,0.9014044297247072
456.0,148.0,86.1046537200717,0.901439584627656
23.0,345.0,86.1046537200717,0.9014747395306049
148.0,913.0,86.1046537200717,0.9015098944335536
23.0,277.0,86.1046537200717,0.9015450493365024
23.0,394.0,86.1046537200717,0.9015802042394512
23.0,456.0,86.1046537200717,0.9016153591423999
23.0,965.0,86.1046537200717,0.9016505140453487
23.0,242.0,86.1046537200717,0.9016856689482975
23.0,59.0,86.1046537200717,0.9017208238512463
323.0,317.0,85.9947968858477,0.9017559339017255
323.0,418.0,85.9947968858477,0.9017910439522047
323.0,443.0,85.9947968858477,0.9018261540026838
323.0,997.0,85.9947968858477,0.9018612640531631
466.0,294.0,85.937320407541,0.9018963506370824
317.0,315.0,85.8719471760108,0.9019314105303466
317.0,234.0,85.8719471760108,0.9019664704236109
410.0,239.0,85.7570030529834,0.9020014833873621
410.0,408.0,85.7570030529834,0.9020364963511132
354.0,455.0,85.6996607113199,0.9020714859030697
309.0,453.0,85.6887525311548,0.9021064710014225
309.0,996.0,85.6887525311548,0.9021414560997753
309.0,364.0,85.6887525311548,0.9021764411981279
309.0,155.0,85.6887525311548,0.9022114262964807
309.0,368.0,85.6887525311548,0.9022464113948334
327.0,989.0,85.5896178811168,0.9022813560183819
989.0,176.0,85.5896178811168,0.9023163006419304
1001.0,327.0,85.4760315332646,0.9023511988903197
515.0,227.0,85.4680958264851,0.9023860938987098
515.0,588.0,85.4680958264851,0.9024209889070999
149.0,500.0,85.4680958264851,0.9024558839154899
848.0,500.0,85.4680958264851,0.9024907789238801
515.0,749.0,85.4324989519219,0.902525659398739
515.0,380.0,85.4324989519219,0.9025605398735979
515.0,258.0,85.4324989519219,0.9025954203484569
515.0,143.0,85.4324989519219,0.9026303008233157
515.0,391.0,85.4324989519219,0.9026651812981746
761.0,321.0,85.3789678940983,0.9027000399173143
761.0,751.0,85.3789678940983,0.902734898536454
761.0,552.0,85.3789678940983,0.9027697571555936
88.0,147.0,85.3475620368616,0.9028046029523152
88.0,227.0,85.3475620368616,0.9028394487490369
761.0,763.0,85.3419110503943,0.9028742922385675
761.0,335.0,85.3419110503943,0.9029091357280982
761.0,215.0,85.3419110503943,0.9029439792176288
278.0,271.0,85.2439401890108,0.9029787827075082
694.0,370.0,85.17089308926,0.9030135563736371
380.0,454.0,85.0945303962831,0.9030482988623215
380.0,167.0,85.0945303962831,0.9030830413510058
380.0,280.0,85.0945303962831,0.9031177838396902
380.0,382.0,85.0945303962831,0.9031525263283746
380.0,384.0,85.0945303962831,0.903187268817059
380.0,963.0,85.0945303962831,0.9032220113057433
384.0,381.0,85.0945303962831,0.9032567537944277
380.0,535.0,85.0945303962831,0.9032914962831121
380.0,849.0,85.0945303962831,0.9033262387717964
367.0,280.0,85.0945303962831,0.9033609812604808
380.0,997.0,85.0945303962831,0.9033957237491652
381.0,146.0,85.0945303962831,0.9034304662378496
146.0,86.0,85.0945303962831,0.9034652087265339
27.0,52.0,85.0935150188584,0.9034999508006589
27.0,928.0,85.0935150188584,0.903534692874784
27.0,907.0,85.0935150188584,0.9035694349489091
27.0,247.0,85.0935150188584,0.9036041770230341
23.0,172.0,85.0935150188584,0.9036389190971591
27.0,855.0,85.0935150188584,0.9036736611712841
52.0,58.0,85.0935150188584,0.9037084032454092
915.0,782.0,85.0203771837779,0.9037431154587383
17.0,172.0,84.9943568694708,0.9037778170484646
17.0,906.0,84.9943568694708,0.903812518638191
17.0,7.0,84.9943568694708,0.9038472202279174
17.0,53.0,84.9943568694708,0.9038819218176437
47.0,178.0,84.9792514396964,0.9039166172401086
513.0,289.0,84.9761287652128,0.9039513113876447
276.0,610.0,84.9228836638948,0.903985983796212
751.0,55.0,84.9228836638948,0.9040206562047791
751.0,164.0,84.9228836638948,0.9040553286133464
751.0,962.0,84.9228836638948,0.9040900010219136
530.0,452.0,84.8815195403089,0.9041246565422909
530.0,410.0,84.8815195403089,0.9041593120626682
530.0,531.0,84.8815195403089,0.9041939675830455
530.0,93.0,84.8815195403089,0.9042286231034227
530.0,276.0,84.8815195403089,0.9042632786238
751.0,444.0,84.8020829758949,0.9042979017117292
751.0,436.0,84.8020829758949,0.9043325247996584
751.0,73.0,84.8020829758949,0.9043671478875875
906.0,153.0,84.6600265089712,0.9044017129765458
9.0,7.0,84.6501096824266,0.9044362740166512
9.0,259.0,84.6501096824266,0.9044708350567564
9.0,934.0,84.6501096824266,0.9045053960968618
442.0,453.0,84.645878918719,0.9045399554096264
442.0,361.0,84.645878918719,0.904574514722391
354.0,391.0,84.6312320313633,0.9046090680551082
977.0,985.0,84.6312320313633,0.9046436213878253
635.0,848.0,84.6312320313633,0.9046781747205425
635.0,85.0,84.6312320313633,0.9047127280532595
977.0,204.0,84.6312320313633,0.9047472813859767
635.0,360.0,84.6312320313633,0.9047818347186938
243.0,227.0,84.6083482561992,0.904816378708398
243.0,662.0,84.6083482561992,0.9048509226981022
243.0,176.0,84.6083482561992,0.9048854666878063
243.0,253.0,84.6083482561992,0.9049200106775105
363.0,243.0,84.6083482561992,0.9049545546672148
348.0,344.0,84.4747604065532,0.9049890441155245
731.0,842.0,84.459411805162,0.9050235272972903
731.0,134.0,84.459411805162,0.9050580104790561
509.0,381.0,84.3990413033099,0.9050924690126869
509.0,433.0,84.3990413033099,0.9051269275463177
509.0,141.0,84.3990413033099,0.9051613860799486
727.0,135.0,84.3139349379935,0.9051958098662587
727.0,322.0,84.3139349379935,0.9052302336525688
727.0,336.0,84.3139349379935,0.905264657438879
727.0,422.0,84.3139349379935,0.9052990812251892
727.0,573.0,84.3139349379935,0.9053335050114993
727.0,595.0,84.3139349379935,0.9053679287978095
252.0,345.0,84.3139349379935,0.9054023525841196
573.0,40.0,84.3139349379935,0.9054367763704297
909.0,928.0,84.2969531352653,0.9054711932233906
909.0,818.0,84.2969531352653,0.9055056100763517
909.0,75.0,84.2969531352653,0.9055400269293126
761.0,1032.0,84.2524398454956,0.9055744256083385
761.0,423.0,84.2524398454956,0.9056088242873644
761.0,442.0,84.2524398454956,0.9056432229663903
727.0,912.0,84.2358199119065,0.9056776148598116
727.0,927.0,84.2358199119065,0.9057120067532327
